2949,Robert,1881,M,2140
2950,Harry,1881,M,2002
2951,Walter,1881,M,1670
2952,Arthur,1881,M,1575
2953,Fred,1881,M,1418
2954,Albert,1881,M,1319
2955,Samuel,1881,M,919
2956,David,1881,M,750
2957,Louis,1881,M,746
2958,Charlie,1881,M,668
2959,Clarence,1881,M,668
2960,Richard,1881,M,641
2961,Joe,1881,M,639
2962,Andrew,1881,M,588
2963,Ernest,1881,M,571
2964,Will,1881,M,550
2965,Jesse,1881,M,536
2966,Oscar,1881,M,530
2967,Daniel,1881,M,527
2968,Willie,1881,M,498
2969,Benjamin,1881,M,481
2970,Sam,1881,M,481
2971,Alfred,1881,M,466
2972,Roy,1881,M,440
2973,Lewis,1881,M,439
2974,Frederick,1881,M,433
2975,Peter,1881,M,428
2976,Elmer,1881,M,388
2977,Jacob,1881,M,381
2978,Herbert,1881,M,369
2979,Carl,1881,M,359
2980,Howard,1881,M,359
2981,Tom,1881,M,349
2982,Lee,1881,M,342
2983,Ralph,1881,M,329
2984,Martin,1881,M,327
2985,Jim,1881,M,323
2986,Earl,1881,M,314
2987,Eugene,1881,M,314
2988,Bert,1881,M,312
2989,Edgar,1881,M,312
2990,Herman,1881,M,304
2991,Claude,1881,M,302
2992,Michael,1881,M,298
2993,Paul,1881,M,291
2994,Ben,1881,M,289
2995,Ira,1881,M,286
2996,Harvey,1881,M,282
2997,Chester,1881,M,274
2998,Edwin,1881,M,274
2999,Ed,1881,M,272

